avg_score	original_tax_id	orig_organism	pref_name	chembl_id	mechanism_of_action	max_phase	first_approval
274.3000000000000000	9606	Homo sapiens	PF-05212377	CHEMBL3545344	Serotonin 6 (5-HT6) receptor antagonist	2	
247.9588235294117647	9606	Homo sapiens	PG-102	CHEMBL2109475	Tumor necrosis factor receptor superfamily member 5 inhibitor	2	
311.9142857142857143	9606	Homo sapiens	PHENDIMETRAZINE TARTRATE	CHEMBL2062163	Dopamine transporter inhibitor	4	1976
350.1666666666666667	9606	Homo sapiens	PHENDIMETRAZINE TARTRATE	CHEMBL2062163	Norepinephrine transporter inhibitor	4	1976
2079.1000000000000000	9606	Homo sapiens	PHENINDIONE	CHEMBL711	Vitamin k epoxide reductase complex subunit 1 isoform 1 inhibitor	4	1982
369.8000000000000000	9606	Homo sapiens	PHENIRAMINE MALEATE	CHEMBL1653	Histamine H1 receptor antagonist	4	1994
311.9142857142857143	9606	Homo sapiens	PHENMETRAZINE HYDROCHLORIDE	CHEMBL1200483	Dopamine transporter inhibitor	4	1982
350.1666666666666667	9606	Homo sapiens	PHENMETRAZINE HYDROCHLORIDE	CHEMBL1200483	Norepinephrine transporter inhibitor	4	1982
309.7437500000000000	9606	Homo sapiens	PHENOXYBENZAMINE HYDROCHLORIDE	CHEMBL1200787	Adrenergic receptor alpha antagonist	4	1953
2079.1000000000000000	9606	Homo sapiens	PHENPROCOUMON	CHEMBL1465	Vitamin k epoxide reductase complex subunit 1 isoform 1 inhibitor	4	1957
381.9000000000000000	9606	Homo sapiens	PHENSUXIMIDE	CHEMBL797	Voltage-gated T-type calcium channel blocker	4	1982
350.1666666666666667	9606	Homo sapiens	PHENTERMINE	CHEMBL1574	Norepinephrine transporter releasing agent	4	1959
350.1666666666666667	9606	Homo sapiens	PHENTERMINE HYDROCHLORIDE	CHEMBL1200912	Norepinephrine transporter releasing agent	4	1973
309.7437500000000000	9606	Homo sapiens	PHENTOLAMINE MESYLATE	CHEMBL1200873	Adrenergic receptor alpha antagonist	4	1952
350.1666666666666667	9606	Homo sapiens	PHENYLPROPANOLAMINE HYDROCHLORIDE	CHEMBL1200695	Norepinephrine transporter releasing agent	4	1958
350.1666666666666667	9606	Homo sapiens	PHENYLPROPANOLAMINE POLISTIREX	CHEMBL1201535	Norepinephrine transporter releasing agent	4	1984
617.1000000000000000	9606	Homo sapiens	PICLIDENOSON	CHEMBL3989873	Adenosine A3 receptor agonist	3	
268.9941176470588235	9606	Homo sapiens	PIMASERTIB	CHEMBL2107832	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	2	
308.8307692307692308	9606	Homo sapiens	PIMAVANSERIN TARTRATE	CHEMBL2448613	Serotonin 2a (5-HT2a) receptor inverse agonist	4	2016
246.2333333333333333	9606	Homo sapiens	PIMECROLIMUS	CHEMBL1200686	FK506-binding protein 1A inhibitor	4	2001
310.7166666666666667	9606	Homo sapiens	PIMOZIDE	CHEMBL1423	Dopamine receptor antagonist	4	1984
308.8307692307692308	9606	Homo sapiens	PIMOZIDE	CHEMBL1423	Serotonin 2a (5-HT2a) receptor antagonist	4	1984
528.8333333333333333	9606	Homo sapiens	PINDOLOL	CHEMBL500	Beta-2 adrenergic receptor partial agonist	4	1982
353.0000000000000000	9606	Homo sapiens	PIOGLITAZONE HYDROCHLORIDE	CHEMBL1715	Peroxisome proliferator-activated receptor gamma agonist	4	1999
581.2733333333333333	2	Bacteria	PIPERACILLIN SODIUM	CHEMBL1200820	Bacterial penicillin-binding protein inhibitor	4	1981
528.8333333333333333	9606	Homo sapiens	PIRBUTEROL ACETATE	CHEMBL1200444	Beta-2 adrenergic receptor agonist	4	1986
273.7750000000000000	9606	Homo sapiens	PLERIXAFOR	CHEMBL18442	C-X-C chemokine receptor type 4 partial agonist	4	2008
1094.9000000000000000	9606	Homo sapiens	PLX-3397	CHEMBL3545158	Stem cell growth factor receptor inhibitor	3	
281.8250000000000000	9606	Homo sapiens	PLX-7486	CHEMBL3545381	Neurotrophic tyrosine kinase receptor type 2 inhibitor	1	
225.0000000000000000	9606	Homo sapiens	PLX-7486	CHEMBL3545381	NT-3 growth factor receptor inhibitor	1	
273.7750000000000000	9606	Homo sapiens	POL6326	CHEMBL3545105	C-X-C chemokine receptor type 4 antagonist	2	
277.5428571428571429	9606	Homo sapiens	POLMACOXIB	CHEMBL166863	Carbonic anhydrase I inhibitor	3	
883.3000000000000000	9606	Homo sapiens	POLMACOXIB	CHEMBL166863	Cyclooxygenase-2 inhibitor	3	
673.9000000000000000	9606	Homo sapiens	POMAGLUMETAD METHIONIL	CHEMBL2110730	Metabotropic glutamate receptor 3 agonist	3	
407.6000000000000000	9606	Homo sapiens	PONATINIB HYDROCHLORIDE	CHEMBL2105708	Breakpoint cluster region protein inhibitor	4	2012
536.7250000000000000	9606	Homo sapiens	PONESIMOD	CHEMBL1096146	Sphingosine 1-phosphate receptor Edg-1 agonist	2	
386.9000000000000000	9606	Homo sapiens	POZANICLINE	CHEMBL127071	Neuronal acetylcholine receptor; alpha6/beta2 partial agonist	2	
463.2333333333333333	9606	Homo sapiens	POZIOTINIB	CHEMBL3545154	Epidermal growth factor receptor inhibitor	2	
400.8000000000000000	9606	Homo sapiens	PRADIGASTAT	CHEMBL2364624	Diacylglycerol O-acyltransferase 1 inhibitor	3	
282.5111111111111111	9606	Homo sapiens	PRALATREXATE	CHEMBL1201746	Dihydrofolate reductase inhibitor	4	2009
245.6583333333333333	9606	Homo sapiens	PRALIDOXIME CHLORIDE	CHEMBL748	Acetylcholinesterase activator	4	1964
381.7608695652173913	9606	Homo sapiens	PRAMIPEXOLE DIHYDROCHLORIDE	CHEMBL3182733	D2-like dopamine receptor agonist	4	1997
234.3000000000000000	9606	Homo sapiens	PRATOSARTAN	CHEMBL41194	Solute carrier family 22 member 8 inhibitor	2	
604.7142857142857143	9606	Homo sapiens	PRATOSARTAN	CHEMBL41194	Type-1 angiotensin II receptor antagonist	2	
274.1166666666666667	6183	Schistosoma mansoni	PRAZIQUANTEL	CHEMBL976	Voltage-activated calcium channel beta 1 subunit blocker	4	1982
777.0500000000000000	6183	Schistosoma mansoni	PRAZIQUANTEL	CHEMBL976	Voltage-activated calcium channel beta 2 subunit blocker	4	1982
552.5476190476190476	9606	Homo sapiens	PREGABALIN	CHEMBL1059	Voltage-gated calcium channel modulator	4	2004
262.8000000000000000	9606	Homo sapiens	PRENYLAMINE	CHEMBL24072	Calmodulin inhibitor	4	
233.2000000000000000	9606	Homo sapiens	PRENYLAMINE	CHEMBL24072	Sodium channel protein type V alpha subunit blocker	4	
448.3000000000000000	9606	Homo sapiens	PRILIXIMAB	CHEMBL2108475	T-cell surface antigen CD4 negative modulator	2	
424.8000000000000000	9606	Homo sapiens	PRINABEREL	CHEMBL450940	Estrogen receptor beta agonist	2	
245.9000000000000000	9606	Homo sapiens	PRO-140	CHEMBL2109343	C-C chemokine receptor type 5 antagonist	2	
509.6500000000000000	11676	Human immunodeficiency virus 1	PRO-542	CHEMBL2109442	Envelope glycoprotein gp160 inhibitor	2	
234.3000000000000000	9606	Homo sapiens	PROBENECID	CHEMBL897	Solute carrier family 22 member 8 inhibitor	4	1951
227.1500000000000000	9606	Homo sapiens	PROBUCOL	CHEMBL608	ATP-binding cassette sub-family A member 1 inhibitor	4	1977
556.7750000000000000	9606	Homo sapiens	PROGESTERONE	CHEMBL103	Progesterone receptor agonist	4	1976
381.7608695652173913	9606	Homo sapiens	PROMAZINE HYDROCHLORIDE	CHEMBL1200469	D2-like dopamine receptor antagonist	4	1956
308.8307692307692308	9606	Homo sapiens	PROMAZINE HYDROCHLORIDE	CHEMBL1200469	Serotonin 2a (5-HT2a) receptor antagonist	4	1956
369.8000000000000000	9606	Homo sapiens	PROMETHAZINE HYDROCHLORIDE	CHEMBL1200750	Histamine H1 receptor antagonist	4	1951
528.8333333333333333	9606	Homo sapiens	PRONETALOL	CHEMBL16476	Beta-2 adrenergic receptor antagonist	4	
528.8333333333333333	9606	Homo sapiens	PROPAFENONE HYDROCHLORIDE	CHEMBL1201063	Beta-2 adrenergic receptor antagonist	4	1989
245.6583333333333333	9606	Homo sapiens	PROPANIDID	CHEMBL2105345	Acetylcholinesterase inhibitor	4	
233.5000000000000000	9606	Homo sapiens	PROPANTHELINE BROMIDE	CHEMBL1240	Muscarinic acetylcholine receptor M2 antagonist	4	1953
369.8000000000000000	9606	Homo sapiens	PROPIOMAZINE HYDROCHLORIDE	CHEMBL1201068	Histamine H1 receptor antagonist	4	1960
528.8333333333333333	9606	Homo sapiens	PROPRANOLOL HYDROCHLORIDE	CHEMBL1671	Beta-2 adrenergic receptor antagonist	4	1967
259.8000000000000000	9606	Homo sapiens	PROPYLTHIOURACIL	CHEMBL1518	Thyroid peroxidase inhibitor	4	1947
528.8333333333333333	9606	Homo sapiens	PROTOKYLOL HYDROCHLORIDE	CHEMBL1200893	Beta-2 adrenergic receptor agonist	4	1982
350.1666666666666667	9606	Homo sapiens	PROTRIPTYLINE HYDROCHLORIDE	CHEMBL1200332	Norepinephrine transporter inhibitor	4	1967
245.1866666666666667	9606	Homo sapiens	PROTRIPTYLINE HYDROCHLORIDE	CHEMBL1200332	Serotonin transporter inhibitor	4	1967
242.4000000000000000	9606	Homo sapiens	PROXIBARBAL	CHEMBL2105233	Monoamine oxidase A activator	4	
308.8307692307692308	9606	Homo sapiens	PRUVANSERIN	CHEMBL1215661	Serotonin 2a (5-HT2a) receptor antagonist	2	
350.1666666666666667	9606	Homo sapiens	PSEUDOEPHEDRINE HYDROCHLORIDE	CHEMBL1200724	Norepinephrine transporter releasing agent	4	1975
350.1666666666666667	9606	Homo sapiens	PSEUDOEPHEDRINE POLISTIREX	CHEMBL1201483	Norepinephrine transporter releasing agent	4	1987
350.1666666666666667	9606	Homo sapiens	PSEUDOEPHEDRINE SULFATE	CHEMBL3989855	Norepinephrine transporter releasing agent	4	1963
410.4000000000000000	9606	Homo sapiens	PUQUITINIB	CHEMBL3545088	Platelet-derived growth factor receptor beta inhibitor	1	
271.0421052631578947	9606	Homo sapiens	PUQUITINIB	CHEMBL3545088	Vascular endothelial growth factor receptor 2 inhibitor	1	
488.9140000000000000	1773	Mycobacterium tuberculosis	PYRAZINAMIDE	CHEMBL614	70S ribosome inhibitor	4	1971
231.3666666666666667	121225	Pediculus humanus	PYRETHRINS	CHEMBL2096637	Voltage-sensitive sodium channel alpha-subunit blocker	4	2000
245.6583333333333333	9606	Homo sapiens	PYRIDOSTIGMINE BROMIDE	CHEMBL812	Acetylcholinesterase inhibitor	4	1955
369.8000000000000000	9606	Homo sapiens	PYRILAMINE MALEATE	CHEMBL1201006	Histamine H1 receptor antagonist	4	1973
281.5071428571428571	9606	Homo sapiens	PYROTINIB	CHEMBL3544956	Receptor protein-tyrosine kinase erbB-2 inhibitor	3	
617.1000000000000000	9606	Homo sapiens	QAF805	CHEMBL3545204	Adenosine A3 receptor antagonist	1	
308.8307692307692308	9606	Homo sapiens	QUETIAPINE FUMARATE	CHEMBL3188993	Serotonin 2a (5-HT2a) receptor antagonist	4	1997
487.0333333333333333	2	Bacteria	QUINUPRISTIN	CHEMBL1200649	Bacterial 70S ribosome inhibitor	4	1999
1094.9000000000000000	9606	Homo sapiens	QUIZARTINIB	CHEMBL576982	Stem cell growth factor receptor inhibitor	3	
292.7850000000000000	9606	Homo sapiens	QUIZARTINIB	CHEMBL576982	Tyrosine-protein kinase receptor RET inhibitor	3	
271.0421052631578947	9606	Homo sapiens	RAF-265	CHEMBL558752	Vascular endothelial growth factor receptor 2 inhibitor	2	
424.8000000000000000	9606	Homo sapiens	RALOXIFENE HYDROCHLORIDE	CHEMBL1116	Estrogen receptor beta modulator	4	1997
271.0421052631578947	9606	Homo sapiens	RAMUCIRUMAB	CHEMBL1743062	Vascular endothelial growth factor receptor 2 inhibitor	4	2014
245.4666666666666667	9606	Homo sapiens	RANIBIZUMAB	CHEMBL1201825	Vascular endothelial growth factor A inhibitor	4	2006
807.4000000000000000	9606	Homo sapiens	RANITIDINE BISMUTH CITRATE	CHEMBL2111286	Histamine H2 receptor antagonist	4	1996
807.4000000000000000	9606	Homo sapiens	RANITIDINE HYDROCHLORIDE	CHEMBL2110372	Histamine H2 receptor antagonist	4	1983
233.2000000000000000	9606	Homo sapiens	RANOLAZINE	CHEMBL1404	Sodium channel protein type V alpha subunit blocker	4	2006
309.7437500000000000	9606	Homo sapiens	RAUWOLFIA SERPENTINA	CHEMBL3559672	Adrenergic receptor alpha antagonist	4	1954
1072.5000000000000000	1392	Bacillus anthracis	RAXIBACUMAB	CHEMBL2108638	Protective antigen binding agent	4	2012
350.1666666666666667	9606	Homo sapiens	REBOXETINE	CHEMBL14370	Norepinephrine transporter inhibitor	4	
268.9941176470588235	9606	Homo sapiens	REFAMETINIB	CHEMBL1236682	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	2	
965.3000000000000000	9606	Homo sapiens	REGORAFENIB	CHEMBL1946170	MAP kinase p38 beta inhibitor	4	2012
1094.9000000000000000	9606	Homo sapiens	REGORAFENIB	CHEMBL1946170	Stem cell growth factor receptor inhibitor	4	2012
292.7850000000000000	9606	Homo sapiens	REGORAFENIB	CHEMBL1946170	Tyrosine-protein kinase receptor RET inhibitor	4	2012
347.3000000000000000	9606	Homo sapiens	RELCOVAPTAN	CHEMBL419667	Oxytocin receptor antagonist	2	
494.6000000000000000	9606	Homo sapiens	REMOGLIFLOZIN ETABONATE	CHEMBL2028665	Sodium/glucose cotransporter 2 inhibitor	2	
244.4000000000000000	9606	Homo sapiens	REPARIXIN	CHEMBL191413	Interleukin-8 receptor A modulator	3	
397.1714285714285714	9606	Homo sapiens	REPARIXIN	CHEMBL191413	Interleukin-8 receptor B modulator	3	
252.2529411764705882	9606	Homo sapiens	RESCINNAMINE	CHEMBL1668	Synaptic vesicular amine transporter inhibitor	4	1956
252.2529411764705882	9606	Homo sapiens	RESERPINE	CHEMBL772	Synaptic vesicular amine transporter inhibitor	4	1960
248.8640000000000000	1280	Staphylococcus aureus	RETAPAMULIN	CHEMBL1658	70S ribosome inhibitor	4	2007
408.8904761904761905	1314	Streptococcus pyogenes	RETAPAMULIN	CHEMBL1658	70S ribosome inhibitor	4	2007
347.3000000000000000	9606	Homo sapiens	RETOSIBAN	CHEMBL429736	Oxytocin receptor antagonist	3	
410.4000000000000000	9606	Homo sapiens	RG-1530	CHEMBL1980391	Platelet-derived growth factor receptor beta inhibitor	1	
318.8500000000000000	9606	Homo sapiens	RG-1530	CHEMBL1980391	Serine/threonine-protein kinase PLK4 inhibitor	1	
887.4000000000000000	9606	Homo sapiens	RG-547	CHEMBL384304	Cyclin-dependent kinase 1 inhibitor	2	
268.9941176470588235	9606	Homo sapiens	RG-7304	CHEMBL3545081	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	1	
268.9941176470588235	9606	Homo sapiens	RG-7420	CHEMBL3330650	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	1	
887.4000000000000000	9606	Homo sapiens	RGB-286638	CHEMBL3545083	Cyclin-dependent kinase 1 inhibitor	1	
565.8000000000000000	9606	Homo sapiens	RGB-286638	CHEMBL3545083	Cyclin-dependent kinase 9 inhibitor	1	
255.5000000000000000	11103	Hepatitis C virus	RIBAVIRIN	CHEMBL1643	Hepatitis C virus NS5B RNA-dependent RNA polymerase inhibitor	4	1985
436.5500000000000000	11676	Human immunodeficiency virus 1	RILPIVIRINE HYDROCHLORIDE	CHEMBL1628504	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	2011
308.8307692307692308	9606	Homo sapiens	RISPERIDONE	CHEMBL85	Serotonin 2a (5-HT2a) receptor antagonist	4	1993
528.8333333333333333	9606	Homo sapiens	RITODRINE HYDROCHLORIDE	CHEMBL1367605	Beta-2 adrenergic receptor agonist	4	1991
313.7000000000000000	11676	Human immunodeficiency virus 1	RITONAVIR	CHEMBL163	Human immunodeficiency virus type 1 protease inhibitor	4	1996
254.2500000000000000	9606	Homo sapiens	RIVAROXABAN	CHEMBL198362	Coagulation factor X inhibitor	4	2011
887.4000000000000000	9606	Homo sapiens	RIVICICLIB	CHEMBL3545283	Cyclin-dependent kinase 1 inhibitor	2	
565.8000000000000000	9606	Homo sapiens	RIVICICLIB	CHEMBL3545283	Cyclin-dependent kinase 9 inhibitor	2	
230.4000000000000000	9606	Homo sapiens	RIVIPANSEL	CHEMBL3707446	Leukocyte adhesion molecule-1 antagonist	3	
355.0000000000000000	9606	Homo sapiens	RIVIPANSEL	CHEMBL3707446	Selectin E antagonist	3	
353.0000000000000000	9606	Homo sapiens	RIVOGLITAZONE	CHEMBL2104753	Peroxisome proliferator-activated receptor gamma agonist	3	
263.3266666666666667	9606	Homo sapiens	RIZATRIPTAN BENZOATE	CHEMBL1201032	Serotonin 1b (5-HT1b) receptor agonist	4	1998
1046.6400000000000000	9606	Homo sapiens	RIZATRIPTAN BENZOATE	CHEMBL1201032	Serotonin 1d (5-HT1d) receptor agonist	4	1998
268.9941176470588235	9606	Homo sapiens	RO-4987655	CHEMBL1614766	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	1	
883.3000000000000000	9606	Homo sapiens	ROFECOXIB	CHEMBL122	Cyclooxygenase-2 inhibitor	4	1999
508.4815789473684211	9606	Homo sapiens	ROMIDEPSIN	CHEMBL343448	Histone deacetylase inhibitor	4	2009
381.7608695652173913	9606	Homo sapiens	ROPINIROLE HYDROCHLORIDE	CHEMBL1200411	D2-like dopamine receptor agonist	4	1997
353.0000000000000000	9606	Homo sapiens	ROSIGLITAZONE MALEATE	CHEMBL843	Peroxisome proliferator-activated receptor gamma agonist	4	1999
381.7608695652173913	9606	Homo sapiens	ROTIGOTINE	CHEMBL1303	D2-like dopamine receptor agonist	4	2007
707.3500000000000000	9606	Homo sapiens	RP-6530	CHEMBL3545141	PI3-kinase p110-delta subunit inhibitor	1	
965.3000000000000000	9606	Homo sapiens	RWJ-67657	CHEMBL190333	MAP kinase p38 beta inhibitor	1	
281.5071428571428571	9606	Homo sapiens	S-222611	CHEMBL3545200	Receptor protein-tyrosine kinase erbB-2 inhibitor	1	
700.5000000000000000	9606	Homo sapiens	S-237648	CHEMBL3545038	Neuropeptide Y receptor type 5 antagonist	2	
598.7000000000000000	9606	Homo sapiens	SACUBITRIL	CHEMBL3137301	Neprilysin inhibitor	4	2015
528.8333333333333333	9606	Homo sapiens	SALMETEROL XINAFOATE	CHEMBL1082607	Beta-2 adrenergic receptor agonist	4	1994
281.5071428571428571	9606	Homo sapiens	SAPITINIB	CHEMBL2408045	Receptor protein-tyrosine kinase erbB-2 inhibitor	2	
236.7000000000000000	9606	Homo sapiens	SAPROPTERIN DIHYDROCHLORIDE	CHEMBL1201775	Phenylalanine-4-hydroxylase activator	4	2007
313.7000000000000000	11676	Human immunodeficiency virus 1	SAQUINAVIR	CHEMBL114	Human immunodeficiency virus type 1 protease inhibitor	4	1995
313.7000000000000000	11676	Human immunodeficiency virus 1	SAQUINAVIR MESYLATE	CHEMBL282042	Human immunodeficiency virus type 1 protease inhibitor	4	1995
271.4750000000000000	9606	Homo sapiens	SAR-407899	CHEMBL3545341	Rho-associated protein kinase inhibitor	2	
253.4470588235294118	9606	Homo sapiens	SARACATINIB	CHEMBL217092	Tyrosine-protein kinase SRC inhibitor	3	
604.7142857142857143	9606	Homo sapiens	SARALASIN ACETATE	CHEMBL1200670	Type-1 angiotensin II receptor antagonist	4	1982
270.6000000000000000	9606	Homo sapiens	SATRALIZUMAB	CHEMBL3833307	IL6Ralpha/GP130 antagonist	3	
308.8307692307692308	9606	Homo sapiens	SB-773812	CHEMBL3545102	Serotonin 2a (5-HT2a) receptor antagonist	2	
887.4000000000000000	9606	Homo sapiens	SELICICLIB	CHEMBL14762	Cyclin-dependent kinase 1 inhibitor	2	
565.8000000000000000	9606	Homo sapiens	SELICICLIB	CHEMBL14762	Cyclin-dependent kinase 9 inhibitor	2	
268.9941176470588235	9606	Homo sapiens	SELUMETINIB	CHEMBL1614701	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	3	
224.4000000000000000	9606	Homo sapiens	SEMAGLUTIDE	CHEMBL2108724	Glucagon-like peptide 1 receptor agonist	4	2017
1094.9000000000000000	9606	Homo sapiens	SEMAXANIB	CHEMBL276711	Stem cell growth factor receptor inhibitor	3	
412.2000000000000000	9606	Homo sapiens	SEMULOPARIN SODIUM	CHEMBL2108718	Antithrombin-III inhibitor	3	
642.4000000000000000	9606	Homo sapiens	SERELAXIN	CHEMBL2108358	Relaxin receptor 1 activator	3	
245.1866666666666667	9606	Homo sapiens	SERTRALINE HYDROCHLORIDE	CHEMBL1709	Serotonin transporter inhibitor	4	1991
279.4666666666666667	9606	Homo sapiens	SETMELANOTIDE	CHEMBL3301624	Melanocortin receptor 4 agonist	3	
511.6000000000000000	9606	Homo sapiens	SEVOFLURANE	CHEMBL1200694	Glycine receptor (alpha-1/beta) positive modulator	4	1995
295.2000000000000000	9606	Homo sapiens	SEVOFLURANE	CHEMBL1200694	Potassium channel subfamily K member 3 opener	4	1995
243.6000000000000000	9606	Homo sapiens	SEVOFLURANE	CHEMBL1200694	Potassium channel subfamily K member 9 opener	4	1995
703.5000000000000000	9606	Homo sapiens	SIBUTRAMINE HYDROCHLORIDE	CHEMBL3989830	Monoamine transporter inhibitor	4	1997
723.5000000000000000	9606	Homo sapiens	SILDENAFIL CITRATE	CHEMBL1737	Phosphodiesterase 5A inhibitor	4	1998
492.3000000000000000	9606	Homo sapiens	SILMITASERTIB	CHEMBL1230165	Casein kinase II alpha inhibitor	2	
536.7250000000000000	9606	Homo sapiens	SIPONIMOD	CHEMBL2336071	Sphingosine 1-phosphate receptor Edg-1 agonist	3	
271.1235294117647059	9606	Homo sapiens	SIPONIMOD	CHEMBL2336071	Sphingosine 1-phosphate receptor Edg-8 agonist	3	
246.2333333333333333	9606	Homo sapiens	SIROLIMUS	CHEMBL413	FK506-binding protein 1A inhibitor	4	1999
251.8666666666666667	9606	Homo sapiens	SODIUM OXYBATE	CHEMBL1200682	GABA-B receptor agonist	4	2002
255.5000000000000000	11103	Hepatitis C virus	SOFOSBUVIR	CHEMBL1259059	Hepatitis C virus NS5B RNA-dependent RNA polymerase inhibitor	4	2013
233.5000000000000000	9606	Homo sapiens	SOLIFENACIN SUCCINATE	CHEMBL1200803	Muscarinic acetylcholine receptor M2 antagonist	4	2004
219.8000000000000000	9606	Homo sapiens	SONIDEGIB PHOSPHATE	CHEMBL3137317	Smoothened homolog inhibitor	4	2015
410.4000000000000000	9606	Homo sapiens	SORAFENIB TOSYLATE	CHEMBL1200485	Platelet-derived growth factor receptor beta inhibitor	4	2005
1094.9000000000000000	9606	Homo sapiens	SORAFENIB TOSYLATE	CHEMBL1200485	Stem cell growth factor receptor inhibitor	4	2005
292.7850000000000000	9606	Homo sapiens	SORAFENIB TOSYLATE	CHEMBL1200485	Tyrosine-protein kinase receptor RET inhibitor	4	2005
307.2500000000000000	10306	Human herpesvirus 1 (strain KOS) (HHV-1) (Human herpes simplex virus1)	SORIVUDINE	CHEMBL70046	DNA polymerase catalytic subunit inhibitor	4	
901.0500000000000000	10338	Varicella-zoster virus (strain Dumas) (HHV-3) (Human herpesvirus 3)	SORIVUDINE	CHEMBL70046	DNA polymerase inhibitor	4	
494.6000000000000000	9606	Homo sapiens	SOTAGLIFLOZIN	CHEMBL3039507	Sodium/glucose cotransporter 2 inhibitor	3	
528.8333333333333333	9606	Homo sapiens	SOTALOL HYDROCHLORIDE	CHEMBL1700	Beta-2 adrenergic receptor antagonist	4	1992
263.1500000000000000	2	Bacteria	SPARFLOXACIN	CHEMBL850	Bacterial DNA gyrase inhibitor	4	1996
262.6312500000000000	2	Bacteria	SPARFLOXACIN	CHEMBL850	Topoisomerase IV inhibitor	4	1996
604.7142857142857143	9606	Homo sapiens	SPARSENTAN	CHEMBL539423	Type-1 angiotensin II receptor antagonist	2	
487.0333333333333333	2	Bacteria	SPECTINOMYCIN HYDROCHLORIDE	CHEMBL3989571	Bacterial 70S ribosome inhibitor	4	1971
245.6823529411764706	121226	Pediculus humanus capitis	SPINOSAD	CHEMBL2040681	Nicotinic acetylcholine receptor agonist	4	2011
248.0764705882352941	9606	Homo sapiens	SR-13668	CHEMBL3545143	Serine/threonine-protein kinase AKT inhibitor	1	
436.5500000000000000	11676	Human immunodeficiency virus 1	STAVUDINE	CHEMBL991	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	1994
487.0333333333333333	2	Bacteria	STREPTOMYCIN SULFATE	CHEMBL3184791	Bacterial 70S ribosome inhibitor	4	1946
284.4000000000000000	9606	Homo sapiens	STX-100	CHEMBL2109623	Integrin alpha-V/beta-6 inhibitor	2	
1094.9000000000000000	9606	Homo sapiens	SU-014813	CHEMBL1721885	Stem cell growth factor receptor inhibitor	2	
1094.9000000000000000	9606	Homo sapiens	SU-14813	CHEMBL3545160	Stem cell growth factor receptor inhibitor	2	
570.2000000000000000	5833	Plasmodium falciparum	SULFACYTINE	CHEMBL1201056	Dihydropteroate synthetase inhibitor	4	1975
570.2000000000000000	5833	Plasmodium falciparum	SULFADOXINE	CHEMBL1539	Dihydropteroate synthetase inhibitor	4	1981
552.5476190476190476	9606	Homo sapiens	SULOCTIDIL	CHEMBL404849	Voltage-gated calcium channel blocker	4	1979
263.3266666666666667	9606	Homo sapiens	SUMATRIPTAN	CHEMBL128	Serotonin 1b (5-HT1b) receptor agonist	4	1992
1046.6400000000000000	9606	Homo sapiens	SUMATRIPTAN	CHEMBL128	Serotonin 1d (5-HT1d) receptor agonist	4	1992
263.3266666666666667	9606	Homo sapiens	SUMATRIPTAN SUCCINATE	CHEMBL1201150	Serotonin 1b (5-HT1b) receptor agonist	4	1992
1046.6400000000000000	9606	Homo sapiens	SUMATRIPTAN SUCCINATE	CHEMBL1201150	Serotonin 1d (5-HT1d) receptor agonist	4	1992
1094.9000000000000000	9606	Homo sapiens	SUNITINIB MALATE	CHEMBL1567	Stem cell growth factor receptor inhibitor	4	2006
292.7850000000000000	9606	Homo sapiens	SUNITINIB MALATE	CHEMBL1567	Tyrosine-protein kinase receptor RET inhibitor	4	2006
508.4815789473684211	9606	Homo sapiens	TACEDINALINE	CHEMBL235191	Histone deacetylase inhibitor	3	
246.2333333333333333	9606	Homo sapiens	TACROLIMUS	CHEMBL3989887	FK506-binding protein 1A inhibitor	4	1994
723.5000000000000000	9606	Homo sapiens	TADALAFIL	CHEMBL779	Phosphodiesterase 5A inhibitor	4	2003
281.5071428571428571	9606	Homo sapiens	TAK-285	CHEMBL1614725	Receptor protein-tyrosine kinase erbB-2 inhibitor	1	
219.8000000000000000	9606	Homo sapiens	TAK-441	CHEMBL2205230	Smoothened homolog antagonist	1	
268.9941176470588235	9606	Homo sapiens	TAK-733	CHEMBL1615025	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	1	
219.8000000000000000	9606	Homo sapiens	TALADEGIB	CHEMBL2142592	Smoothened homolog antagonist	2	
245.4428571428571429	9606	Homo sapiens	TALAZOPARIB	CHEMBL3137320	Poly [ADP-ribose] polymerase 2 inhibitor	3	
245.4428571428571429	9606	Homo sapiens	TALAZOPARIB TOSYLATE	CHEMBL3137318	Poly [ADP-ribose] polymerase 2 inhibitor	2	
410.4000000000000000	9606	Homo sapiens	TANDUTINIB	CHEMBL124660	Platelet-derived growth factor receptor beta inhibitor	2	
1094.9000000000000000	9606	Homo sapiens	TANDUTINIB	CHEMBL124660	Stem cell growth factor receptor inhibitor	2	
251.7842105263157895	9606	Homo sapiens	TANZISERTIB	CHEMBL1950289	c-Jun N-terminal kinase 1 inhibitor	2	
